0.0	0.0	0.05	0.42629518249528137	0.17889122324075832	-0.0864143115807945	0.8824981101298501
0.006999999999999999	0.0	0.04902	0.42629518249528137	0.17889122324075832	-0.0864143115807945	0.8824981101298501
0.013999999999999999	-1.7290038435839157e-21	0.047060000000000005	0.42629518249528137	0.17889122324075832	-0.0864143115807945	0.8824981101298501
0.013999999999999999	-1.7290038435839157e-21	0.047060000000000005	0.42629518249528137	0.17889122324075832	-0.0864143115807945	0.8824981101298501
0.020999999999999998	-3.4580076871678315e-21	0.044120000000000006	0.42629518249528137	0.17889122324075832	-0.0864143115807945	0.8824981101298501
0.027999999999999997	0.0	0.04020000000000001	0.42629518249528137	0.17889122324075832	-0.0864143115807945	0.8824981101298501
0.027999999999999997	0.0	0.04020000000000001	0.42629518249528137	0.17889122324075832	-0.0864143115807945	0.8824981101298501
0.034884238086923085	4.564689951090588e-06	0.035447119788841755	0.42443240031114593	0.19194022704350377	-0.09227116956528329	0.8800580197212352
0.034884238086923085	4.564689951090588e-06	0.035447119788841755	0.42443240031114593	0.19194022704350377	-0.09227116956528329	0.8800580197212352
0.04125651774129846	7.939669083298999e-05	0.030326689676832268	0.41548793162258374	0.24080387430941647	-0.12110305515493544	0.8687446821855674
0.04696947473475992	0.0006248369722823549	0.026008557198168143	0.39450753407822836	0.320109704666448	-0.16168344398857026	0.846021303794337
0.04696947473475992	0.0006248369722823549	0.026008557198168143	0.39450753407822836	0.320109704666448	-0.16168344398857026	0.846021303794337
0.052361973157486134	0.0018455260952345977	0.02348314816724464	0.35588783238684424	0.4017571366881878	-0.20891670296548134	0.8174893669651825
0.052361973157486134	0.0018455260952345977	0.02348314816724464	0.35588783238684424	0.4017571366881878	-0.20891670296548134	0.8174893669651825
0.05742295097141213	0.003431464540647443	0.022165190399241613	0.30383974103127387	0.4797438548712623	-0.25918560806366236	0.7812490422752398
0.06180423846786963	0.004783636509086551	0.021763224415015898	0.25304425143249837	0.5461372580548536	-0.30223574767800215	0.7391591540438445
