0.116	0.13492880000000007	0.12492880000000008	0.0	0	0.13492880000000007	0.12492880000000008	0.0	0
0.11800000000000001	0.13261600000000007	0.12261600000000007	0.0	0	0.13261600000000007	0.12261600000000007	0.0	0
0.12	0.13026400000000007	0.12026400000000008	0.0	0	0.13026400000000007	0.12026400000000008	0.0	0
0.122	0.12787280000000006	0.11787280000000007	0.0	0	0.12787280000000006	0.11787280000000007	0.0	0
0.124	0.12544240000000006	0.11544240000000007	0.0	0	0.12544240000000006	0.11544240000000007	0.0	0
0.126	0.12297280000000008	0.11297280000000008	0.0	0	0.12297280000000008	0.11297280000000008	0.0	0
0.128	0.12046400000000007	0.11046400000000008	0.0	0	0.12046400000000007	0.11046400000000008	0.0	0
0.13	0.11791600000000008	0.10791600000000008	0.0	0	0.11791600000000008	0.10791600000000008	0.0	0
0.132	0.11532880000000008	0.10532880000000008	0.0	0	0.11532880000000008	0.10532880000000008	0.0	0
0.134	0.11270240000000008	0.10270240000000008	0.0	0	0.11270240000000008	0.10270240000000008	0.0	0
0.136	0.11003680000000007	0.10003680000000008	0.0	0	0.11003680000000007	0.10003680000000008	0.0	0
0.138	0.10733200000000008	0.09733200000000009	0.0	0	0.10733200000000008	0.09733200000000009	0.0	0
0.14	0.10458800000000008	0.09458800000000009	0.0	0	0.10458800000000008	0.09458800000000009	0.0	0
0.14200000000000002	0.10180480000000008	0.09180480000000009	0.0	0	0.10180480000000008	0.09180480000000009	0.0	0
0.14400000000000002	0.09898240000000008	0.08898240000000009	0.0	0	0.09898240000000008	0.08898240000000009	0.0	0
0.146	0.09612080000000008	0.08612080000000008	0.0	0	0.09612080000000008	0.08612080000000008	0.0	0
0.148	0.09322000000000008	0.08322000000000009	0.0	0	0.09322000000000008	0.08322000000000009	0.0	0
0.15	0.09028000000000008	0.08028000000000009	0.0	0	0.09028000000000008	0.08028000000000009	0.0	0
0.152	0.08730080000000008	0.07730080000000009	0.0	0	0.08730080000000008	0.07730080000000009	0.0	0
0.154	0.08428240000000008	0.07428240000000008	0.0	0	0.08428240000000008	0.07428240000000008	0.0	0
0.156	0.08122480000000007	0.07122480000000007	0.0	0	0.08122480000000007	0.07122480000000007	0.0	0
0.158	0.07812800000000007	0.06812800000000008	0.0	0	0.07812800000000007	0.06812800000000008	0.0	0
0.16	0.07499200000000006	0.06499200000000006	0.0	0	0.07499200000000006	0.06499200000000006	0.0	0
0.162	0.07181680000000007	0.06181680000000007	0.0	0	0.07181680000000007	0.06181680000000007	0.0	0
0.164	0.06860240000000006	0.05860240000000006	0.0	0	0.06860240000000006	0.05860240000000006	0.0	0
0.166	0.06534880000000007	0.055348800000000066	0.0	0	0.06534880000000007	0.055348800000000066	0.0	0
0.168	0.062056000000000056	0.052056000000000054	0.0	0	0.062056000000000056	0.052056000000000054	0.0	0
0.17	0.058724000000000054	0.04872400000000005	0.0	0	0.058724000000000054	0.04872400000000005	0.0	0
0.17200000000000001	0.05535280000000006	0.04535280000000006	0.0	0	0.05535280000000006	0.04535280000000006	0.0	0
0.17400000000000002	0.051942400000000055	0.04194240000000005	0.0	0	0.051942400000000055	0.04194240000000005	0.0	0
0.176	0.04849280000000006	0.038492800000000056	0.0	0	0.04849280000000006	0.038492800000000056	0.0	0
0.178	0.045004000000000044	0.03500400000000004	0.0	0	0.045004000000000044	0.03500400000000004	0.0	0
0.18	0.04147600000000004	0.03147600000000004	0.0	0	0.04147600000000004	0.03147600000000004	0.0	0
0.182	0.03790880000000005	0.027908800000000046	0.0	0	0.03790880000000005	0.027908800000000046	0.0	0
0.184	0.03430240000000004	0.024302400000000036	0.0	0	0.03430240000000004	0.024302400000000036	0.0	0
0.186	0.03065680000000004	0.020656800000000038	0.0	0	0.03065680000000004	0.020656800000000038	0.0	0
0.188	0.026972000000000024	0.016972000000000022	0.0	0	0.026972000000000024	0.016972000000000022	0.0	0
0.19	0.02324800000000002	0.013248000000000018	0.0	0	0.02324800000000002	0.013248000000000018	0.0	0
0.192	0.019484800000000024	0.009484800000000024	0.0	1600	0.019484800000000024	0.009484800000000024	0.0	0
0.194	0.015682400000000013	0.005682400000000013	0.0	1600	0.015682400000000013	0.005682400000000013	0.0	0
0.196	0.011840800000000012	0.0018408000000000122	9.857066621197115	1600	0.011840800000000012	0.0018408000000000122	0.0	0
0.198	0.008617137774746486	-0.001382862225253514	23.283464264057198	1600	0.007960000000000023	-0.0020399999999999776	25.908487572311298	43
0.2	0.006906506500430093	-0.0030934934995699073	24.64959062877232	1600	0.0057672325048207795	-0.004232767495179221	25.643934165162136	73
0.202	0.006799981268031857	-0.003200018731968143	16.506794902406188	1600	0.005244860620652325	-0.004755139379347675	22.635116344444953	73
0.20400000000000001	0.007754709029127366	-0.0022452909708726345	6.3158113965837	1600	0.006192296492780219	-0.003807703507219781	14.599113343780099	73
0.20600000000000002	0.009091290883328468	-0.0009087091166715324	0.0	1600	0.008073806587826776	-0.001926193412173224	1.5244484480721625	43
0.20800000000000002	0.01038867273752958	0.00038867273752958044	0.0	1600	0.010017746579411485	1.7746579411484845e-05	0.0	0
0.21	0.011646854591730676	0.0016468545917306763	0.0	1600	0.011922486570996205	0.0019224865709962045	0.0	0
0.212	0.012865836445931783	0.002865836445931783	0.0	1600	0.013788026562580907	0.003788026562580907	0.0	0
0.214	0.014045618300132873	0.0040456183001328725	0.0	1600	0.01561436655416562	0.0056143665541656205	0.0	0
0.216	0.015186200154333973	0.005186200154333973	0.0	1600	0.017401506545750317	0.007401506545750317	0.0	0
0.218	0.016287582008535084	0.006287582008535084	0.0	1600	0.019149446537335024	0.009149446537335024	0.0	0
0.22	0.01734976386273618	0.007349763862736178	0.0	1599	0.020858186528919742	0.010858186528919742	0.0	0
0.222	0.018372745716937283	0.008372745716937283	0.0	1600	0.022527726520504443	0.012527726520504443	0.0	0
0.224	0.01935652757113837	0.009356527571138371	0.0	1600	0.024158066512089155	0.014158066512089154	0.0	0
0.226	0.02030110942533947	0.01030110942533947	0.0	0	0.02574920650367385	0.015749206503673847	0.0	0
0.228	0.02120649127954058	0.011206491279540579	0.0	0	0.027301146495258555	0.017301146495258553	0.0	0
0.23	0.02207267313374167	0.012072673133741671	0.0	0	0.02881388648684327	0.01881388648684327	0.0	0
0.232	0.022899654987942775	0.012899654987942774	0.0	0	0.03028742647842797	0.020287426478427968	0.0	0
0.234	0.02368743684214389	0.013687436842143888	0.0	0	0.03172176647001268	0.021721766470012678	0.0	0
0.23600000000000002	0.024436018696344985	0.014436018696344985	0.0	0	0.0331169064615974	0.0231169064615974	0.0	0
0.23800000000000002	0.025145400550546093	0.015145400550546093	0.0	0	0.034472846453182104	0.024472846453182102	0.0	0
0.24	0.025815582404747184	0.015815582404747182	0.0	0	0.03578958644476682	0.025789586444766817	0.0	0
0.242	0.026446564258948285	0.016446564258948283	0.0	0	0.037067126436351516	0.027067126436351514	0.0	0
0.244	0.027038346113149397	0.017038346113149395	0.0	0	0.038305466427936224	0.028305466427936223	0.0	0
0.246	0.027590927967350493	0.01759092796735049	0.0	0	0.03950460641952094	0.02950460641952094	0.0	0
0.248	0.0281043098215516	0.018104309821551597	0.0	0	0.040664546411105645	0.030664546411105643	0.0	0
0.25	0.028578491675752687	0.018578491675752686	0.0	0	0.04178528640269036	0.031785286402690356	0.0	0
0.252	0.029013473529953787	0.019013473529953785	0.0	0	0.042866826394275054	0.03286682639427505	0.0	0
0.254	0.029409255384154898	0.019409255384154896	0.0	0	0.04390916638585976	0.03390916638585976	0.0	0
0.256	0.02976583723835599	0.01976583723835599	0.0	0	0.04491230637744448	0.034912306377444476	0.0	0
0.258	0.030083219092557095	0.020083219092557093	0.0	0	0.04587624636902918	0.035876246369029176	0.0	0
0.26	0.03036140094675821	0.02036140094675821	0.0	0	0.04680098636061389	0.03680098636061389	0.0	0
0.262	0.030600382800959308	0.020600382800959306	0.0	0	0.04768652635219861	0.03768652635219861	0.0	0
0.264	0.030800164655160417	0.020800164655160415	0.0	0	0.048532866343783315	0.03853286634378331	0.0	0
0.266	0.03096074650936151	0.020960746509361507	0.0	0	0.04934000633536803	0.03934000633536803	0.0	0
0.268	0.03108212836356261	0.02108212836356261	0.0	0	0.05010794632695273	0.04010794632695273	0.0	0
0.27	0.031164310217763724	0.021164310217763722	0.0	0	0.05083668631853744	0.040836686318537437	0.0	0
0.272	0.03120729207196482	0.02120729207196482	0.0	0	0.05152622631012216	0.04152622631012216	0.0	0
0.274	0.031211073926165928	0.021211073926165926	0.0	0	0.05217656630170686	0.04217656630170686	0.0	0
0.276	0.031175655780367018	0.021175655780367016	0.0	0	0.052787706293291575	0.04278770629329157	0.0	0
0.278	0.03110103763456812	0.021101037634568116	0.0	0	0.05335964628487627	0.04335964628487627	0.0	0
0.28	0.03098721948876923	0.020987219488769228	0.0	0	0.05389238627646098	0.04389238627646098	0.0	0
0.28200000000000003	0.030834201342970324	0.020834201342970322	0.0	0	0.0543859262680457	0.044385926268045696	0.0	0
0.28400000000000003	0.03064198319717143	0.020641983197171428	0.0	0	0.0548402662596304	0.0448402662596304	0.0	0
0.28600000000000003	0.030410565051372518	0.020410565051372516	0.0	0	0.05525540625121511	0.04525540625121511	0.0	0
0.28800000000000003	0.030139946905573617	0.020139946905573615	0.0	0	0.055631346242799806	0.045631346242799804	0.0	0
0.29	0.029830128759774727	0.019830128759774725	0.0	0	0.05596808623438451	0.04596808623438451	0.0	0
0.292	0.02948111061397582	0.019481110613975818	0.0	0	0.05626562622596923	0.04626562622596923	0.0	0
0.294	0.029092892468176923	0.01909289246817692	0.0	0	0.05652396621755393	0.046523966217553926	0.0	0
0.296	0.028665474322378037	0.018665474322378035	0.0	0	0.05674310620913864	0.046743106209138637	0.0	0
0.298	0.028198856176579135	0.018198856176579133	0.0	0	0.05692304620072336	0.04692304620072336	0.0	0
0.3	0.027693038030780243	0.01769303803078024	0.0	0	0.057063786192308064	0.04706378619230806	0.0	0
0.302	0.027148019884981334	0.01714801988498133	0.0	0	0.05716532618389278	0.047165326183892776	0.0	0
0.304	0.026563801739182435	0.016563801739182434	0.0	0	0.057227666175477476	0.047227666175477474	0.0	0
0.306	0.025940383593383548	0.015940383593383546	0.0	0	0.057250806167062185	0.04725080616706218	0.0	0
0.308	0.025277765447584644	0.015277765447584643	0.0	0	0.057234746158646904	0.0472347461586469	0.0	0
0.31	0.02457594730178575	0.01457594730178575	0.0	0	0.057179486150231607	0.047179486150231605	0.0	0
0.312	0.02383492915598684	0.013834929155986839	0.0	0	0.05708502614181632	0.04708502614181632	0.0	0
0.314	0.02305471101018794	0.013054711010187939	0.0	0	0.056951366133401016	0.046951366133401014	0.0	0
0.316	0.02223529286438905	0.01223529286438905	0.0	0	0.05677850612498572	0.04677850612498572	0.0	0
0.318	0.021376674718590144	0.011376674718590144	0.0	0	0.05656644611657044	0.04656644611657044	0.0	0
0.32	0.02047885657279125	0.010478856572791248	0.0	0	0.05631518610815514	0.04631518610815514	0.0	0
0.322	0.019541838426992336	0.009541838426992336	0.0	1600	0.05602472609973985	0.04602472609973985	0.0	0
0.324	0.018565620281193435	0.008565620281193434	0.0	1600	0.05569506609132455	0.045695066091324545	0.0	0
0.326	0.017550202135394544	0.0075502021353945434	0.0	1600	0.05532620608290925	0.04532620608290925	0.0	0
0.328	0.016495583989595636	0.0064955839895956356	0.0	1600	0.05491814607449397	0.044918146074493966	0.0	0
0.33	0.015401765843796739	0.005401765843796738	0.0	1600	0.054470886066078666	0.044470886066078665	0.0	0
0.332	0.014268747697997852	0.004268747697997852	0.0	1600	0.053984426057663376	0.043984426057663374	0.0	0
0.334	0.013096529552198949	0.0030965295521989487	0.0	1600	0.053458766049248096	0.043458766049248095	0.0	0
0.336	0.011885111406400056	0.001885111406400056	0.0	1600	0.0528939060408328	0.0428939060408328	0.0	0
0.338	0.010634493260601147	0.0006344932606011464	2.9741407834108324	1600	0.052289846032417514	0.04228984603241751	0.0	0
0.34	0.009542951167029634	-0.0004570488329703661	7.45616001136014	1600	0.05164658602400221	0.04164658602400221	0.0	0
0.342	0.008909286407548789	-0.0010907135924512115	8.484217423321432	1600	0.05096412601558692	0.04096412601558692	0.0	0
0.34400000000000003	0.008802036142956049	-0.0011979638570439512	6.356278414830695	1600	0.05024246600717164	0.040242466007171636	0.0	0
0.34600000000000003	0.009079337772685298	-0.0009206622273147027	3.0913114836104234	1600	0.04948160599875634	0.03948160599875634	0.0	0
0.34800000000000003	0.009523526834655266	-0.00047647316534473426	0.30485335413544196	1600	0.04868154599034105	0.03868154599034105	0.0	0
0.35000000000000003	0.009948839453571778	-5.116054642822186e-05	0.0	1598	0.04784228598192575	0.037842285981925745	0.0	0
0.352	0.010334952072488274	0.00033495207248827354	0.0	1600	0.046963825973510454	0.03696382597351045	0.0	0
0.354	0.01068186469140478	0.0006818646914047797	0.0	1600	0.04604616596509517	0.03604616596509517	0.0	0
0.356	0.010989577310321297	0.0009895773103212966	0.0	1600	0.04508930595667987	0.03508930595667987	0.0	0
0.358	0.011258089929237797	0.0012580899292377965	0.0	1600	0.04409324594826458	0.03409324594826458	0.0	0
0.36	0.011487402548154307	0.0014874025481543072	0.0	1600	0.043057985939849275	0.03305798593984927	0.0	0
0.362	0.011677515167070801	0.0016775151670708009	0.0	1600	0.04198352593143398	0.03198352593143398	0.0	0
0.364	0.011828427785987305	0.0018284277859873053	0.0	1600	0.040869865923018694	0.030869865923018693	0.0	0
0.366	0.01194014040490382	0.0019401404049038205	0.0	1600	0.03971700591460339	0.02971700591460339	0.0	0
0.368	0.012012653023820319	0.0020126530238203186	0.0	1600	0.0385249459061881	0.0285249459061881	0.0	0
0.37	0.012045965642736828	0.0020459656427368276	0.0	1600	0.03729368589777282	0.02729368589777282	0.0	0
0.372	0.01204007826165332	0.0020400782616533195	0.0	1600	0.036023225889357524	0.026023225889357522	0.0	0
0.374	0.011994990880569822	0.0019949908805698222	0.0	1600	0.03471356588094224	0.024713565880942236	0.0	0
0.376	0.011910703499486336	0.0019107034994863357	0.0	1600	0.033364705872526934	0.023364705872526932	0.0	0
0.378	0.011787216118402832	0.0017872161184028321	0.0	1600	0.03197664586411164	0.02197664586411164	0.0	0
0.38	0.01162452873731934	0.0016245287373193393	0.0	1600	0.03054938585569636	0.020549385855696357	0.0	0
0.382	0.011422641356235858	0.0014226413562358573	0.0	1600	0.02908292584728106	0.01908292584728106	0.0	0
0.384	0.011181553975152358	0.0011815539751523583	0.0	1600	0.027577265838865772	0.01757726583886577	0.0	0
0.386	0.01090126659406887	0.00090126659406887	0.0	1600	0.026032405830450495	0.016032405830450493	0.0	0
0.388	0.010581779212985365	0.0005817792129853647	0.0	1600	0.0244483458220352	0.0144483458220352	0.0	0
0.39	0.01022309183190187	0.00022309183190187022	0.7593528996024251	1600	0.022825085813619916	0.012825085813619916	0.0	0
0.392	0.009875827977458534	-0.00012417202254146574	2.262086651694435	1599	0.021162625805204616	0.011162625805204615	0.0	0
0.394	0.009640169899794826	-0.00035983010020517424	2.891417719065038	1600	0.019460965796789326	0.009460965796789325	0.0	0
0.396	0.009558073003402112	-0.000441926996597888	2.5541819115259905	1600	0.017720105788374046	0.007720105788374046	0.0	0
0.398	0.009607054901111134	-0.0003929450988888663	1.7026723950075464	1600	0.01594004577995875	0.00594004577995875	0.0	0
0.4	0.009730348291820679	-0.0002696517081793217	0.7978351630447426	1599	0.014120785771543465	0.004120785771543465	0.0	0
0.402	0.009867630693399854	-0.00013236930660014655	0.1456034067222545	1599	0.012262325763128162	0.002262325763128162	0.0	0
0.404	0.009975419988760531	-2.4580011239469166e-05	0.0	1598	0.01036466575471287	0.00036466575471287045	0.0	0
0.406	0.010044009284121191	4.400928412119122e-05	0.0	1600	0.00842780574629759	-0.0015721942537024105	16.10073617025293	43
0.40800000000000003	0.010073398579481863	7.339857948186236e-05	0.0	1600	0.007525128149232507	-0.002474871850767493	15.349881678895494	43
0.41000000000000003	0.010063587874842517	6.35878748425165e-05	0.0	1600	0.007606575997427117	-0.0023934240025728828	11.081931977491248	43
0.41200000000000003	0.010014577170203182	1.4577170203181403e-05	0.31448713077003926	1600	0.008387619310787797	-0.001612380689212203	4.542969096660937	43
0.41400000000000003	0.00994733225141417	-5.2667748585829774e-05	0.6897498797903554	1598	0.009432327226018056	-0.0005676727739819445	0.03277295907127965	43
0.41600000000000004	0.009886870657944496	-0.00011312934205550372	0.9322541914969987	1599	0.010440020005186401	0.00044002000518640096	0.0	0
0.418	0.009849359343907987	-0.0001506406560920128	0.9990622839555698	1599	0.01140851278435473	0.0014085127843547294	0.0	0
0.42	0.00983925218213541	-0.00016074781786458957	0.9211502457903473	1599	0.012337805563523069	0.0023378055635230686	0.0	0
0.422	0.009851355036749082	-0.00014864496325091812	0.7670638669050042	1599	0.013227898342691419	0.0032278983426914185	0.0	0
0.424	0.00987539548248978	-0.00012460451751022082	0.607022274774823	1599	0.014078791121859752	0.0040787911218597515	0.0	0
0.426	0.009900704079882111	-9.929592011788911e-05	0.4899404008574284	1599	0.014890483901028095	0.004890483901028095	0.0	0
0.428	0.009919475370664954	-8.05246293350461e-05	0.4364390218687193	1598	0.015662976680196422	0.005662976680196422	0.0	0
0.43	0.009928142596239031	-7.185740376096893e-05	0.4428230242733546	1598	0.01639626945936476	0.006396269459364759	0.0	0
0.432	0.009927131356764679	-7.286864323532115e-05	0.4897615104216964	1598	0.017090362238533108	0.0070903622385331076	0.0	0
0.434	0.009919570884651785	-8.042911534821527e-05	0.5519295828970552	1598	0.01774525501770144	0.007745255017701439	0.0	0
0.436	0.009909605718065373	-9.039428193462727e-05	0.6066573118226385	1598	0.01836094779686978	0.00836094779686978	0.0	0
0.438	0.009900884372267132	-9.911562773286774e-05	0.63984676279222	1599	0.018937440576038106	0.008937440576038106	0.0	0
0.44	0.009895619477321704	-0.00010438052267829588	0.6478958482327313	1599	0.01947473335520644	0.009474733355206441	0.0	0
0.442	0.009894347638925133	-0.0001056523610748674	0.6358221153308296	1599	0.019972826134374788	0.009972826134374788	0.0	0
0.444	0.009896263941550631	-0.00010373605844936871	0.6131884213740254	1599	0.020431718913543118	0.010431718913543117	0.0	0
0.446	0.009899859472267708	-0.00010014052773229219	0.5898348686106337	1599	0.020851411692711458	0.010851411692711458	0.0	0
0.448	0.009903577327558838	-9.64226724411623e-05	0.5728571728261189	1598	0.02123190447187978	0.011231904471879781	0.0	0
0.45	0.009906285661038378	-9.371433896162261e-05	0.5653543278903733	1598	0.021573197251048115	0.011573197251048115	0.0	0
0.452	0.009907484283043944	-9.251571695605663e-05	0.5667305108262553	1598	0.02187529003021646	0.01187529003021646	0.0	0
0.454	0.009907264939104599	-9.273506089540161e-05	0.5739665609716118	1598	0.022138182809384788	0.012138182809384787	0.0	0
0.456	0.009906110032563364	-9.388996743663579e-05	0.5832100136057959	1598	0.022361875588553126	0.012361875588553126	0.0	0
0.458	0.00990463579359585	-9.536420640414954e-05	0.5911454137577359	1598	0.022546368367721475	0.012546368367721475	0.0	0
0.46	0.009903371248878828	-9.662875112117185e-05	0.5958146370635959	1598	0.022691661146889808	0.012691661146889808	0.0	0
0.462	0.009902627679966053	-9.737232003394734e-05	0.5968003755394673	1598	0.02279775392605815	0.01279775392605815	0.0	0
0.464	0.009902470802755914	-9.752919724408636e-05	0.5948979620859877	1598	0.022864646705226477	0.012864646705226477	0.0	0
0.466	0.009902773789684849	-9.722621031515132e-05	0.5915218578317646	1598	0.022892339484394814	0.012892339484394813	0.0	0
0.468	0.009903311567135892	-9.668843286410843e-05	0.5881035270761091	1598	0.02288083226356316	0.012880832263563161	0.0	0
0.47000000000000003	0.009903856246392007	-9.614375360799364e-05	0.5856634937391686	1598	0.02283012504273149	0.012830125042731491	0.0	0
0.47200000000000003	0.009904245158564057	-9.575484143594347e-05	0.5846322811202188	1598	0.022740217821899833	0.012740217821899833	0.0	0
0.47400000000000003	0.009904409556144134	-9.559044385586656e-05	0.5848982335756568	1598	0.022611110601068157	0.012611110601068157	0.0	0
0.47600000000000003	0.009904367169295908	-9.563283070409233e-05	0.5860004508171488	1598	0.022442803380236492	0.012442803380236492	0.0	0
0.47800000000000004	0.00990419147916885	-9.580852083115009e-05	0.5873673979194869	1598	0.022235296159404838	0.012235296159404838	0.0	0
0.48	0.009903973615569744	-9.602638443025578e-05	0.5885178693837626	1598	0.021988588938573167	0.011988588938573167	0.0	0
0.482	0.009903790276596214	-9.62097234037864e-05	0.5891763073517521	1598	0.021702681717741507	0.011702681717741506	0.0	0
0.484	0.009903685358112813	-9.631464188718762e-05	0.5892935582007593	1598	0.021377574496909857	0.011377574496909857	0.0	0
0.486	0.009903666676842782	-9.633332315721853e-05	0.5889946567127079	1598	0.02101326727607819	0.01101326727607819	0.0	0
0.488	0.009903714306020273	-9.628569397972762e-05	0.5884905397616639	1598	0.020609760055246534	0.010609760055246534	0.0	0
0.49	0.009903794637848545	-9.62053621514549e-05	0.5879904444732161	1598	0.02016705283441486	0.010167052834414861	0.0	0
0.492	0.009903874332641699	-9.612566735830129e-05	0.5876406821110064	1598	0.0196851456135832	0.009685145613583199	0.0	0
0.494	0.009903930072908906	-9.606992709109384e-05	0.5875000606680929	1598	0.019164038392751548	0.009164038392751548	0.0	0
0.496	0.00990395248388734	-9.60475161126597e-05	0.5875483649437179	1598	0.01860373117191988	0.00860373117191988	0.0	0
0.498	0.009903944785862012	-9.6055214137988e-05	0.5877156277683651	1598	0.018004223951088222	0.008004223951088222	0.0	0
0.5	0.00990391812968791	-9.608187031208935e-05	0.5879174333380202	1598	0.017365516730256547	0.007365516730256547	0.0	0
0.502	0.009903885969069687	-9.611403093031344e-05	0.5880840721632864	1598	0.016687609509424883	0.006687609509424883	0.0	0
0.504	0.009903859413262328	-9.61405867376721e-05	0.5881767650632165	1598	0.01597050228859323	0.00597050228859323	0.0	0
0.506	0.00990384464179253	-9.615535820746944e-05	0.5881899811243297	1598	0.01521419506776156	0.00521419506776156	0.0	0
0.508	0.009903842535731011	-9.615746426898907e-05	0.5881432638137926	1598	0.0144186878469299	0.0044186878469299005	0.0	0
0.51	0.009903849980590407	-9.615001940959343e-05	0.5880680702691047	1598	0.013583980626098224	0.003583980626098224	0.0	0
0.512	0.009903861963467764	-9.613803653223639e-05	0.5879949780965443	1598	0.012710073405266559	0.0027100734052665585	0.0	0
0.514	0.009903873611551539	-9.61263884484611e-05	0.5879449257702614	1598	0.011796966184434904	0.0017969661844349036	0.0	0
